Datetime,Close,High,Low,Open,Volume
2024-06-04 11:30:00-04:00,59.689998626708984,59.72999954223633,59.380001068115234,59.494998931884766,1248837
2024-06-04 12:30:00-04:00,59.79999923706055,59.880001068115234,59.595001220703125,59.689998626708984,1289236
2024-06-04 13:30:00-04:00,60.119998931884766,60.13690185546875,59.77000045776367,59.790000915527344,1212356
2024-06-04 14:30:00-04:00,60.36989974975586,60.45000076293945,60.040000915527344,60.130001068115234,1287387
2024-06-04 15:30:00-04:00,60.68000030517578,60.685001373291016,60.2599983215332,60.369998931884766,2628879
2024-06-05 09:30:00-04:00,60.94990158081055,61.70000076293945,60.400901794433594,61.18000030517578,2595876
2024-06-05 10:30:00-04:00,60.915000915527344,61.18000030517578,60.560001373291016,60.959999084472656,2207172
2024-06-05 11:30:00-04:00,60.7400016784668,61.165000915527344,60.61140060424805,60.91999816894531,1041092
2024-06-05 12:30:00-04:00,60.54999923706055,60.95000076293945,60.279998779296875,60.7400016784668,1485213
2024-06-05 13:30:00-04:00,61.119998931884766,61.220001220703125,60.54999923706055,60.54999923706055,1080651
2024-06-05 14:30:00-04:00,61.05500030517578,61.279998779296875,60.95000076293945,61.125,1140552
2024-06-05 15:30:00-04:00,61.25,61.2599983215332,61.040000915527344,61.040000915527344,1185773
2024-06-06 09:30:00-04:00,60.93000030517578,60.95000076293945,60.150001525878906,60.150001525878906,1947734
2024-06-06 10:30:00-04:00,60.93000030517578,61.040000915527344,60.65999984741211,60.93000030517578,675535
2024-06-06 11:30:00-04:00,60.76499938964844,61.0,60.619998931884766,60.90999984741211,474344
2024-06-06 12:30:00-04:00,61.279998779296875,61.31999969482422,60.67499923706055,60.77000045776367,1163468
2024-06-06 13:30:00-04:00,61.275001525878906,61.380001068115234,61.0,61.290000915527344,935676
2024-06-06 14:30:00-04:00,61.244998931884766,61.290000915527344,61.130001068115234,61.277198791503906,654882
2024-06-06 15:30:00-04:00,61.46500015258789,61.47999954223633,61.11000061035156,61.2400016784668,1241318
2024-06-07 09:30:00-04:00,61.41999816894531,61.47999954223633,60.65999984741211,61.275001525878906,1280635
2024-06-07 10:30:00-04:00,61.70000076293945,61.83000183105469,61.3650016784668,61.41999816894531,988440
2024-06-07 11:30:00-04:00,61.83000183105469,61.869998931884766,61.529998779296875,61.70500183105469,714261
2024-06-07 12:30:00-04:00,61.736000061035156,61.869998931884766,61.6349983215332,61.83000183105469,537148
2024-06-07 13:30:00-04:00,61.720001220703125,61.84000015258789,61.349998474121094,61.73649978637695,1006795
2024-06-07 14:30:00-04:00,61.78499984741211,61.84000015258789,61.63999938964844,61.709999084472656,734604
2024-06-07 15:30:00-04:00,61.58000183105469,61.93989944458008,61.5099983215332,61.779998779296875,1450074
2024-06-10 09:30:00-04:00,62.280399322509766,62.290000915527344,61.27000045776367,61.380001068115234,1759196
2024-06-10 10:30:00-04:00,62.470001220703125,62.470001220703125,62.08000183105469,62.27000045776367,1393399
2024-06-10 11:30:00-04:00,63.03990173339844,63.08000183105469,62.45000076293945,62.47999954223633,1395363
2024-06-10 12:30:00-04:00,62.9286003112793,63.04999923706055,62.869998931884766,63.029998779296875,977948
2024-06-10 13:30:00-04:00,63.31999969482422,63.339900970458984,62.8650016784668,62.91999816894531,1061896
2024-06-10 14:30:00-04:00,63.474998474121094,63.7400016784668,63.29499816894531,63.314998626708984,1387406
2024-06-10 15:30:00-04:00,63.099998474121094,63.4900016784668,62.90999984741211,63.470001220703125,2042920
2024-06-11 09:30:00-04:00,63.810001373291016,64.28990173339844,63.22999954223633,64.0999984741211,3761205
2024-06-11 10:30:00-04:00,64.61000061035156,64.6583023071289,63.689998626708984,63.81999969482422,1765774
2024-06-11 11:30:00-04:00,64.0999984741211,64.69000244140625,63.900001525878906,64.61000061035156,1545334
2024-06-11 12:30:00-04:00,63.768001556396484,64.1094970703125,63.69499969482422,64.1094970703125,756288
2024-06-11 13:30:00-04:00,63.875,63.900001525878906,63.4900016784668,63.7599983215332,926384
2024-06-11 14:30:00-04:00,63.881500244140625,63.98500061035156,63.619998931884766,63.875,1003082
2024-06-11 15:30:00-04:00,63.83000183105469,64.04000091552734,63.81999969482422,63.880001068115234,1306725
2024-06-12 09:30:00-04:00,64.86499786376953,65.11990356445312,64.22000122070312,64.75,3299043
2024-06-12 10:30:00-04:00,65.13999938964844,65.2300033569336,64.56999969482422,64.87000274658203,1474868
2024-06-12 11:30:00-04:00,66.02999877929688,66.05999755859375,65.02999877929688,65.12000274658203,1758813
2024-06-12 12:30:00-04:00,66.32499694824219,66.51000213623047,66.01000213623047,66.02999877929688,1474233
2024-06-12 13:30:00-04:00,65.91999816894531,66.44000244140625,65.7249984741211,66.31500244140625,1684342
2024-06-12 14:30:00-04:00,65.48999786376953,66.0999984741211,65.37999725341797,65.91999816894531,1952936
2024-06-12 15:30:00-04:00,65.47000122070312,65.78500366210938,65.33999633789062,65.4800033569336,1881053
2024-06-13 09:30:00-04:00,64.4000015258789,65.79000091552734,64.20999908447266,65.5999984741211,2384447
2024-06-13 10:30:00-04:00,64.70500183105469,64.75,64.12999725341797,64.39689636230469,1177482
2024-06-13 11:30:00-04:00,65.00499725341797,65.11000061035156,64.61000061035156,64.69999694824219,1209992
2024-06-13 12:30:00-04:00,64.56999969482422,65.13500213623047,64.5199966430664,65.0,1036705
2024-06-13 13:30:00-04:00,65.0,65.16000366210938,64.42469787597656,64.56999969482422,606144
2024-06-13 14:30:00-04:00,64.68499755859375,65.0199966430664,64.58000183105469,65.0,875180
2024-06-13 15:30:00-04:00,64.69000244140625,64.9000015258789,64.63999938964844,64.68499755859375,1573449
2024-06-14 09:30:00-04:00,66.27999877929688,67.12000274658203,65.43000030517578,65.86000061035156,3491339
2024-06-14 10:30:00-04:00,67.36309814453125,67.4000015258789,66.22000122070312,66.28369903564453,2285046
2024-06-14 11:30:00-04:00,67.71499633789062,67.97000122070312,67.19999694824219,67.37000274658203,2260894
2024-06-14 12:30:00-04:00,68.05999755859375,68.20999908447266,67.63999938964844,67.71019744873047,1916820
2024-06-14 13:30:00-04:00,67.13500213623047,68.19000244140625,67.04000091552734,68.05500030517578,2006191
2024-06-14 14:30:00-04:00,67.8499984741211,67.86499786376953,66.80999755859375,67.13500213623047,2580519
2024-06-14 15:30:00-04:00,67.66500091552734,67.95999908447266,67.59500122070312,67.8499984741211,2875045
2024-06-17 09:30:00-04:00,65.02999877929688,67.33000183105469,64.75,67.25,4222157
2024-06-17 10:30:00-04:00,65.19999694824219,65.33999633789062,64.8499984741211,65.03119659423828,1206113
2024-06-17 11:30:00-04:00,65.58000183105469,65.60600280761719,65.05000305175781,65.20999908447266,1372925
2024-06-17 12:30:00-04:00,66.4000015258789,66.62000274658203,65.5,65.58000183105469,1208409
2024-06-17 13:30:00-04:00,66.41999816894531,66.73999786376953,66.12999725341797,66.4093017578125,1086337
2024-06-17 14:30:00-04:00,66.65499877929688,66.69000244140625,66.2699966430664,66.41999816894531,1165255
2024-06-17 15:30:00-04:00,66.55000305175781,66.71499633789062,66.3499984741211,66.6500015258789,1453146
2024-06-18 09:30:00-04:00,64.7300033569336,66.11000061035156,64.52010345458984,65.9000015258789,3107928
2024-06-18 10:30:00-04:00,64.17009735107422,64.9000015258789,64.08999633789062,64.73500061035156,1989827
2024-06-18 11:30:00-04:00,64.28500366210938,64.45999908447266,64.11000061035156,64.18000030517578,963019
2024-06-18 12:30:00-04:00,64.32969665527344,64.56999969482422,63.970001220703125,64.28500366210938,1184020
2024-06-18 13:30:00-04:00,64.33499908447266,64.45999908447266,64.20999908447266,64.33300018310547,744532
2024-06-18 14:30:00-04:00,64.24500274658203,64.44999694824219,64.05999755859375,64.33989715576172,878014
2024-06-18 15:30:00-04:00,64.26000213623047,64.38999938964844,64.16000366210938,64.23999786376953,1543579
2024-06-20 09:30:00-04:00,64.2300033569336,64.4800033569336,63.38999938964844,64.37999725341797,1746836
2024-06-20 10:30:00-04:00,64.41000366210938,64.87010192871094,64.19000244140625,64.22000122070312,882834
2024-06-20 11:30:00-04:00,63.67499923706055,64.44000244140625,63.67499923706055,64.38999938964844,833226
2024-06-20 12:30:00-04:00,63.564998626708984,63.845001220703125,63.150001525878906,63.65999984741211,1276607
2024-06-20 13:30:00-04:00,63.97999954223633,64.11000061035156,63.36000061035156,63.564998626708984,706950
2024-06-20 14:30:00-04:00,63.814998626708984,64.0,63.61000061035156,63.974998474121094,786232
2024-06-20 15:30:00-04:00,63.869998931884766,63.915000915527344,63.689998626708984,63.81999969482422,847195
2024-06-21 09:30:00-04:00,63.58219909667969,64.18000030517578,63.40999984741211,63.810001373291016,906047
2024-06-21 10:30:00-04:00,64.11519622802734,64.28500366210938,63.41999816894531,63.59000015258789,942926
2024-06-21 11:30:00-04:00,64.36000061035156,64.41999816894531,64.01000213623047,64.11000061035156,676639
2024-06-21 12:30:00-04:00,64.45500183105469,64.56999969482422,64.33999633789062,64.37999725341797,573886
2024-06-21 13:30:00-04:00,64.91000366210938,65.16020202636719,64.43000030517578,64.45500183105469,1117648
2024-06-21 14:30:00-04:00,64.93009948730469,64.96980285644531,64.6500015258789,64.9000015258789,620767
2024-06-21 15:30:00-04:00,65.03500366210938,65.19000244140625,64.77100372314453,64.93499755859375,1874219
2024-06-24 09:30:00-04:00,64.69999694824219,65.81999969482422,64.62000274658203,65.62000274658203,2124065
2024-06-24 10:30:00-04:00,65.08999633789062,65.11000061035156,64.41000366210938,64.72000122070312,1115305
2024-06-24 11:30:00-04:00,64.66999816894531,65.12000274658203,64.61000061035156,65.08000183105469,860912
2024-06-24 12:30:00-04:00,63.84000015258789,64.8499984741211,63.84000015258789,64.6500015258789,844317
2024-06-24 13:30:00-04:00,63.630001068115234,63.880001068115234,63.40999984741211,63.83000183105469,1129946
2024-06-24 14:30:00-04:00,64.20999908447266,64.27999877929688,63.57500076293945,63.61000061035156,809419
2024-06-24 15:30:00-04:00,64.30999755859375,64.48999786376953,64.0999984741211,64.20999908447266,1154675
2024-06-25 09:30:00-04:00,64.44999694824219,64.66000366210938,64.05999755859375,64.4800033569336,952963
2024-06-25 10:30:00-04:00,64.95500183105469,65.0,64.29499816894531,64.45649719238281,880164
2024-06-25 11:30:00-04:00,65.03500366210938,65.48999786376953,64.95899963378906,64.95999908447266,774571
2024-06-25 12:30:00-04:00,64.8499984741211,65.04000091552734,64.58999633789062,65.03500366210938,412942
2024-06-25 13:30:00-04:00,65.15149688720703,65.16500091552734,64.75,64.86000061035156,399426
2024-06-25 14:30:00-04:00,65.07499694824219,65.2300033569336,64.9800033569336,65.15499877929688,739367
2024-06-25 15:30:00-04:00,64.7699966430664,65.12999725341797,64.7699966430664,65.06999969482422,1242262
2024-06-26 09:30:00-04:00,64.9000015258789,65.25,64.44000244140625,65.19999694824219,2087413
2024-06-26 10:30:00-04:00,64.80999755859375,65.0199966430664,64.51000213623047,64.9000015258789,810068
2024-06-26 11:30:00-04:00,64.87999725341797,65.09500122070312,64.75499725341797,64.80000305175781,561979
2024-06-26 12:30:00-04:00,65.1500015258789,65.22000122070312,64.81999969482422,64.87999725341797,575174
2024-06-26 13:30:00-04:00,65.35099792480469,65.40499877929688,65.01000213623047,65.13999938964844,428429
2024-06-26 14:30:00-04:00,65.2750015258789,65.52999877929688,65.07499694824219,65.36000061035156,802351
2024-06-26 15:30:00-04:00,65.41999816894531,65.4749984741211,65.2699966430664,65.2750015258789,1075987
2024-06-27 09:30:00-04:00,65.67009735107422,66.76000213623047,65.18000030517578,65.29000091552734,1742673
2024-06-27 10:30:00-04:00,65.7699966430664,66.08999633789062,65.16000366210938,65.66999816894531,1072996
2024-06-27 11:30:00-04:00,66.38500213623047,66.44499969482422,65.57209777832031,65.7699966430664,906326
2024-06-27 12:30:00-04:00,66.6500015258789,66.73999786376953,66.30000305175781,66.37210083007812,907229
2024-06-27 13:30:00-04:00,66.6500015258789,66.83999633789062,66.5199966430664,66.64530181884766,715205
2024-06-27 14:30:00-04:00,66.53500366210938,66.73500061035156,66.45050048828125,66.6449966430664,565114
2024-06-27 15:30:00-04:00,66.38999938964844,66.6050033569336,66.37999725341797,66.53500366210938,1103946
2024-06-28 09:30:00-04:00,66.94000244140625,67.18000030517578,66.31999969482422,66.5999984741211,1271057
2024-06-28 10:30:00-04:00,66.55000305175781,67.0999984741211,66.44000244140625,66.94999694824219,698117
2024-06-28 11:30:00-04:00,66.19000244140625,66.63999938964844,65.8550033569336,66.55000305175781,825740
2024-06-28 12:30:00-04:00,66.01499938964844,66.27999877929688,65.63999938964844,66.19000244140625,837709
2024-06-28 13:30:00-04:00,66.06999969482422,66.27999877929688,65.90499877929688,66.01499938964844,562134
2024-06-28 14:30:00-04:00,65.73500061035156,66.12999725341797,65.7300033569336,66.06300354003906,561437
2024-06-28 15:30:00-04:00,66.08000183105469,66.1500015258789,65.45999908447266,65.7301025390625,1115445
2024-07-01 09:30:00-04:00,63.61000061035156,65.97000122070312,63.04999923706055,65.95999908447266,3082222
2024-07-01 10:30:00-04:00,63.720001220703125,63.79999923706055,63.070098876953125,63.599998474121094,1221551
2024-07-01 11:30:00-04:00,63.77000045776367,63.86000061035156,63.31999969482422,63.720001220703125,771756
2024-07-01 12:30:00-04:00,63.88999938964844,63.90999984741211,63.59000015258789,63.790000915527344,696414
2024-07-01 13:30:00-04:00,64.23500061035156,64.37989807128906,63.755001068115234,63.880001068115234,674124
2024-07-01 14:30:00-04:00,64.61000061035156,64.69000244140625,64.20500183105469,64.25,666914
2024-07-01 15:30:00-04:00,64.62000274658203,64.72000122070312,64.26499938964844,64.5999984741211,973118
2024-07-02 09:30:00-04:00,64.62079620361328,65.4800033569336,64.33999633789062,64.87999725341797,1194569
2024-07-02 10:30:00-04:00,64.8301010131836,64.93000030517578,64.44499969482422,64.62000274658203,605031
2024-07-02 11:30:00-04:00,65.66999816894531,65.66999816894531,64.80000305175781,64.83999633789062,701632
2024-07-02 12:30:00-04:00,65.8499984741211,65.88999938964844,65.30999755859375,65.66649627685547,660011
2024-07-02 13:30:00-04:00,65.66500091552734,66.04000091552734,65.62999725341797,65.8499984741211,832698
2024-07-02 14:30:00-04:00,65.80999755859375,65.81999969482422,65.48999786376953,65.66999816894531,715930
2024-07-02 15:30:00-04:00,66.06999969482422,66.12999725341797,65.80000305175781,65.80999755859375,1016716
2024-07-03 09:30:00-04:00,66.77999877929688,67.21949768066406,66.26000213623047,66.26000213623047,1585269
2024-07-03 10:30:00-04:00,66.71499633789062,67.08999633789062,66.48999786376953,66.77999877929688,822280
2024-07-03 11:30:00-04:00,66.83000183105469,66.875,66.58999633789062,66.72000122070312,691354
2024-07-05 09:30:00-04:00,67.13999938964844,67.29499816894531,66.36000061035156,66.94499969482422,1279075
2024-07-05 10:30:00-04:00,67.55000305175781,67.69999694824219,67.08999633789062,67.13999938964844,983558
2024-07-05 11:30:00-04:00,67.67250061035156,67.80999755859375,67.4800033569336,67.54000091552734,512025
2024-07-05 12:30:00-04:00,67.43080139160156,67.70999908447266,67.29139709472656,67.66999816894531,458712
2024-07-05 13:30:00-04:00,67.52999877929688,67.55780029296875,67.23999786376953,67.43000030517578,592196
2024-07-05 14:30:00-04:00,67.94499969482422,68.0426025390625,67.45099639892578,67.53910064697266,718552
2024-07-05 15:30:00-04:00,67.62999725341797,68.0199966430664,67.62999725341797,67.94000244140625,1254744
2024-07-08 09:30:00-04:00,67.44999694824219,67.79290008544922,67.23999786376953,67.52999877929688,1040404
2024-07-08 10:30:00-04:00,67.42500305175781,67.55000305175781,67.30000305175781,67.44000244140625,486498
2024-07-08 11:30:00-04:00,67.15499877929688,67.43000030517578,67.05999755859375,67.41999816894531,491212
2024-07-08 12:30:00-04:00,67.37000274658203,67.38999938964844,67.12999725341797,67.16000366210938,436443
2024-07-08 13:30:00-04:00,67.26000213623047,67.52999877929688,67.12999725341797,67.37999725341797,529116
2024-07-08 14:30:00-04:00,67.05999755859375,67.29000091552734,66.94999694824219,67.26000213623047,624113
2024-07-08 15:30:00-04:00,67.37000274658203,67.41500091552734,66.94000244140625,67.06500244140625,740857
2024-07-09 09:30:00-04:00,65.97000122070312,67.5199966430664,65.88390350341797,67.04000091552734,1609208
2024-07-09 10:30:00-04:00,66.16000366210938,66.4800033569336,65.72160339355469,65.94999694824219,878288
2024-07-09 11:30:00-04:00,66.54029846191406,66.55999755859375,66.09400177001953,66.1500015258789,546878
2024-07-09 12:30:00-04:00,65.91580200195312,66.55999755859375,65.91000366210938,66.55000305175781,585204
2024-07-09 13:30:00-04:00,66.25499725341797,66.2750015258789,65.9000015258789,65.91999816894531,651158
2024-07-09 14:30:00-04:00,66.41999816894531,66.76000213623047,66.18000030517578,66.23999786376953,709226
2024-07-09 15:30:00-04:00,66.12000274658203,66.47000122070312,66.05999755859375,66.41999816894531,1052374
2024-07-10 09:30:00-04:00,65.10009765625,66.33000183105469,65.08000183105469,66.30000305175781,1187894
2024-07-10 10:30:00-04:00,65.08000183105469,65.1449966430664,64.61000061035156,65.0999984741211,993175
2024-07-10 11:30:00-04:00,64.91200256347656,65.12000274658203,64.80999755859375,65.08499908447266,566260
2024-07-10 12:30:00-04:00,65.2249984741211,65.30799865722656,64.77999877929688,64.91000366210938,655436
2024-07-10 13:30:00-04:00,65.3499984741211,65.58000183105469,65.1500015258789,65.2300033569336,724820
2024-07-10 14:30:00-04:00,65.29000091552734,65.67659759521484,65.0999984741211,65.3550033569336,1087768
2024-07-10 15:30:00-04:00,65.61000061035156,65.77999877929688,65.25,65.29000091552734,1472455
2024-07-11 09:30:00-04:00,65.11499786376953,66.16999816894531,64.93000030517578,65.6500015258789,1550342
2024-07-11 10:30:00-04:00,64.87000274658203,65.33999633789062,64.81999969482422,65.08999633789062,946269
2024-07-11 11:30:00-04:00,65.11000061035156,65.12999725341797,64.79000091552734,64.86000061035156,674921
2024-07-11 12:30:00-04:00,64.98999786376953,65.2249984741211,64.8499984741211,65.11100006103516,552363
2024-07-11 13:30:00-04:00,65.12000274658203,65.2699966430664,64.83999633789062,64.9800033569336,635836
2024-07-11 14:30:00-04:00,65.41999816894531,65.66999816894531,65.08999633789062,65.12899780273438,729640
2024-07-11 15:30:00-04:00,65.31999969482422,65.56999969482422,65.29000091552734,65.41999816894531,1258765
2024-07-12 09:30:00-04:00,65.61000061035156,65.98500061035156,65.16999816894531,65.8499984741211,1343003
2024-07-12 10:30:00-04:00,65.54000091552734,65.87999725341797,65.37000274658203,65.62000274658203,1557775
2024-07-12 11:30:00-04:00,65.29000091552734,65.66000366210938,65.12999725341797,65.54000091552734,652534
2024-07-12 12:30:00-04:00,65.1500015258789,65.32499694824219,65.08000183105469,65.29000091552734,772539
2024-07-12 13:30:00-04:00,65.04000091552734,65.20999908447266,65.0199966430664,65.1500015258789,670053
2024-07-12 14:30:00-04:00,64.7300033569336,65.06999969482422,64.62999725341797,65.0199966430664,952670
2024-07-12 15:30:00-04:00,64.91999816894531,65.02999877929688,64.68000030517578,64.7300033569336,1297313
2024-07-15 09:30:00-04:00,64.70500183105469,65.12999725341797,64.13999938964844,65.02999877929688,1492762
2024-07-15 10:30:00-04:00,65.05999755859375,65.2300033569336,64.5199966430664,64.69999694824219,957110
2024-07-15 11:30:00-04:00,64.77999877929688,65.12999725341797,64.68000030517578,65.06719970703125,587517
2024-07-15 12:30:00-04:00,64.63500213623047,64.9000015258789,64.60199737548828,64.76000213623047,460820
2024-07-15 13:30:00-04:00,64.16999816894531,64.62999725341797,64.12000274658203,64.62999725341797,857193
2024-07-15 14:30:00-04:00,64.2699966430664,64.43000030517578,64.1449966430664,64.17500305175781,756418
2024-07-15 15:30:00-04:00,64.2249984741211,64.2699966430664,63.93000030517578,64.2699966430664,1218941
2024-07-16 09:30:00-04:00,67.61710357666016,68.88999938964844,66.83000183105469,67.26000213623047,7718878
2024-07-16 10:30:00-04:00,68.88999938964844,69.66000366210938,67.51000213623047,67.61000061035156,4133328
2024-07-16 11:30:00-04:00,68.79000091552734,68.98999786376953,68.45999908447266,68.88009643554688,1785832
2024-07-16 12:30:00-04:00,68.91999816894531,69.29000091552734,68.1500015258789,68.77999877929688,1812189
2024-07-16 13:30:00-04:00,69.31670379638672,69.31999969482422,68.5199966430664,68.91000366210938,1002831
2024-07-16 14:30:00-04:00,69.66000366210938,69.83000183105469,69.25,69.31999969482422,1954661
2024-07-16 15:30:00-04:00,69.70999908447266,70.04000091552734,69.61000061035156,69.63999938964844,2202005
2024-07-17 09:30:00-04:00,66.23999786376953,68.4000015258789,65.94999694824219,68.16999816894531,3531914
2024-07-17 10:30:00-04:00,65.7699966430664,66.5,65.47000122070312,66.2300033569336,1612336
2024-07-17 11:30:00-04:00,64.47000122070312,65.81990051269531,64.44999694824219,65.76000213623047,1791518
2024-07-17 12:30:00-04:00,64.32990264892578,64.58000183105469,64.15979766845703,64.47000122070312,1220188
2024-07-17 13:30:00-04:00,64.31649780273438,64.56999969482422,64.2300033569336,64.32499694824219,1068536
2024-07-17 14:30:00-04:00,64.51000213623047,64.57039642333984,63.70000076293945,64.31999969482422,2071606
2024-07-17 15:30:00-04:00,64.83000183105469,64.87000274658203,64.47000122070312,64.51000213623047,2186415
2024-07-18 09:30:00-04:00,64.87999725341797,66.08999633789062,64.36000061035156,65.9000015258789,2106291
2024-07-18 10:30:00-04:00,63.779998779296875,64.91999816894531,63.56999969482422,64.87010192871094,1269068
2024-07-18 11:30:00-04:00,63.59000015258789,63.9005012512207,63.209999084472656,63.79499816894531,1011185
2024-07-18 12:30:00-04:00,63.919898986816406,64.0199966430664,63.47999954223633,63.58000183105469,616230
2024-07-18 13:30:00-04:00,63.59469985961914,64.08000183105469,63.32899856567383,63.90999984741211,521144
2024-07-18 14:30:00-04:00,63.099998474121094,63.650001525878906,62.720001220703125,63.59000015258789,903042
2024-07-18 15:30:00-04:00,63.09000015258789,63.59000015258789,62.95800018310547,63.099998474121094,1074787
2024-07-19 09:30:00-04:00,63.599998474121094,63.7599983215332,62.45000076293945,62.5099983215332,1354927
2024-07-19 10:30:00-04:00,63.279998779296875,64.18000030517578,63.04999923706055,63.619998931884766,1328816
2024-07-19 11:30:00-04:00,63.4900016784668,63.59000015258789,63.0099983215332,63.275001525878906,633910
2024-07-19 12:30:00-04:00,63.33000183105469,63.5098991394043,63.060001373291016,63.5,599463
2024-07-19 13:30:00-04:00,63.14500045776367,63.40999984741211,63.11000061035156,63.33000183105469,536329
2024-07-19 14:30:00-04:00,63.38999938964844,63.49869918823242,62.80009841918945,63.15999984741211,825926
2024-07-19 15:30:00-04:00,63.189998626708984,63.41999816894531,63.09000015258789,63.39500045776367,1030868
2024-07-22 09:30:00-04:00,62.279998779296875,63.779998779296875,62.150001525878906,63.459999084472656,1921229
2024-07-22 10:30:00-04:00,61.7400016784668,62.5099983215332,61.72999954223633,62.27000045776367,1590401
2024-07-22 11:30:00-04:00,61.599998474121094,61.95000076293945,61.439998626708984,61.737098693847656,1147102
2024-07-22 12:30:00-04:00,62.130001068115234,62.290000915527344,61.55009841918945,61.59000015258789,876584
2024-07-22 13:30:00-04:00,62.75,62.8568000793457,62.13999938964844,62.13999938964844,1143766
2024-07-22 14:30:00-04:00,62.79999923706055,63.0099983215332,62.650001525878906,62.7599983215332,776767
2024-07-22 15:30:00-04:00,62.70100021362305,63.02000045776367,62.70000076293945,62.790000915527344,1360085
2024-07-23 09:30:00-04:00,63.369998931884766,63.63999938964844,62.709999084472656,63.0,1360929
2024-07-23 10:30:00-04:00,63.220001220703125,63.40999984741211,62.849998474121094,63.37770080566406,650394
2024-07-23 11:30:00-04:00,63.124000549316406,63.4900016784668,63.06999969482422,63.220001220703125,627922
2024-07-23 12:30:00-04:00,63.15999984741211,63.20000076293945,62.940101623535156,63.119998931884766,416574
2024-07-23 13:30:00-04:00,63.17499923706055,63.38999938964844,63.04079818725586,63.150001525878906,379271
2024-07-23 14:30:00-04:00,63.11000061035156,63.2599983215332,63.08000183105469,63.17499923706055,323048
2024-07-23 15:30:00-04:00,62.65999984741211,63.05500030517578,62.650001525878906,63.04999923706055,756625
2024-07-24 09:30:00-04:00,61.54999923706055,62.52000045776367,61.25979995727539,62.099998474121094,1448040
2024-07-24 10:30:00-04:00,60.845001220703125,61.70000076293945,60.560001373291016,61.540000915527344,971000
2024-07-24 11:30:00-04:00,60.349998474121094,61.0099983215332,60.349998474121094,60.83000183105469,925823
2024-07-24 12:30:00-04:00,60.15999984741211,60.40999984741211,59.939998626708984,60.36000061035156,1341388
2024-07-24 13:30:00-04:00,60.064998626708984,60.34000015258789,59.970001220703125,60.150001525878906,739569
2024-07-24 14:30:00-04:00,59.36000061035156,60.08000183105469,59.33000183105469,60.064998626708984,942686
2024-07-24 15:30:00-04:00,59.27000045776367,59.68000030517578,59.15999984741211,59.36009979248047,1338965
2024-07-25 09:30:00-04:00,58.755001068115234,59.394798278808594,58.040000915527344,59.27000045776367,1943352
2024-07-25 10:30:00-04:00,59.27000045776367,59.54999923706055,58.540000915527344,58.7400016784668,1310137
2024-07-25 11:30:00-04:00,60.22999954223633,60.2400016784668,59.25199890136719,59.279998779296875,674586
2024-07-25 12:30:00-04:00,60.06999969482422,60.974998474121094,60.040000915527344,60.209999084472656,788071
2024-07-25 13:30:00-04:00,60.04999923706055,60.27000045776367,59.91999816894531,60.09000015258789,469912
2024-07-25 14:30:00-04:00,60.149600982666016,60.27000045776367,59.73500061035156,60.04999923706055,527119
2024-07-25 15:30:00-04:00,59.45000076293945,60.150001525878906,59.38199996948242,60.150001525878906,861459
2024-07-26 09:30:00-04:00,60.40999984741211,61.52000045776367,60.28499984741211,61.41999816894531,1709880
2024-07-26 10:30:00-04:00,60.119998931884766,60.40999984741211,59.86000061035156,60.40999984741211,564754
2024-07-26 11:30:00-04:00,60.48500061035156,60.540000915527344,59.97999954223633,60.1349983215332,430313
2024-07-26 12:30:00-04:00,60.66999816894531,60.66999816894531,60.400001525878906,60.49980163574219,324908
2024-07-26 13:30:00-04:00,60.380001068115234,60.66999816894531,60.130001068115234,60.66999816894531,390378
2024-07-26 14:30:00-04:00,60.119998931884766,60.43000030517578,59.83000183105469,60.38999938964844,539058
2024-07-26 15:30:00-04:00,59.939998626708984,60.13100051879883,59.810001373291016,60.13100051879883,799205
2024-07-29 09:30:00-04:00,59.97949981689453,60.56999969482422,59.52000045776367,60.150001525878906,1109404
2024-07-29 10:30:00-04:00,59.869998931884766,60.040000915527344,59.54999923706055,59.970001220703125,607333
2024-07-29 11:30:00-04:00,60.40999984741211,60.5099983215332,59.67499923706055,59.849998474121094,470273
2024-07-29 12:30:00-04:00,59.81999969482422,60.4900016784668,59.81999969482422,60.400001525878906,406408
2024-07-29 13:30:00-04:00,59.970001220703125,60.099998474121094,59.76499938964844,59.81999969482422,478868
2024-07-29 14:30:00-04:00,60.07500076293945,60.099998474121094,59.849998474121094,59.974998474121094,499041
2024-07-29 15:30:00-04:00,59.875,60.18000030517578,59.86000061035156,60.0786018371582,1020522
2024-07-30 09:30:00-04:00,60.52000045776367,61.02000045776367,59.540000915527344,59.83000183105469,1470599
2024-07-30 10:30:00-04:00,60.06999969482422,60.709999084472656,59.88999938964844,60.5,782513
2024-07-30 11:30:00-04:00,59.974998474121094,60.08000183105469,59.72999954223633,60.060001373291016,1066228
2024-07-30 12:30:00-04:00,59.41999816894531,59.9900016784668,58.93000030517578,59.9900016784668,848600
2024-07-30 13:30:00-04:00,59.31010055541992,59.720001220703125,59.209999084472656,59.41999816894531,476954
2024-07-30 14:30:00-04:00,59.189998626708984,59.380001068115234,59.0099983215332,59.34000015258789,566310
2024-07-30 15:30:00-04:00,59.20000076293945,59.42499923706055,58.959999084472656,59.18000030517578,953357
2024-07-31 09:30:00-04:00,60.834999084472656,61.16999816894531,60.130001068115234,60.31999969482422,1715406
